00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,0,0,0,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,0,255,0,1
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,0,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,1,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,2,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
